CustID,x0_b'2 - High School',x0_b'3 - BSc/MSc',x0_b'4 - PhD',x1_Diamond,x1_Gold,x1_Silver,MonthSal,GeoLivArea,Children,CustMonVal,Client Tenure,Total Premium
7936.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09876279863481228,0.6666666666666667,0.0,0.908492588627845,0.15384615384615385,0.3193471675419467
7937.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4285409556313993,0.6666666666666667,1.0,0.877038313707833,0.8076923076923077,0.09306495253542926
7938.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4861348122866894,1.0,0.0,0.8966821026768009,0.5,0.1691130754742133
7939.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7372013651877133,0.0,0.0,0.8888947200496179,0.23076923076923084,0.12275256860205166
7940.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17128839590443684,0.0,1.0,0.8974514183138868,0.4615384615384617,0.15588466043167373
7941.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32849829351535836,1.0,1.0,0.8922349811994764,0.7692307692307692,0.1702934571241629
7942.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5919368600682594,1.0,1.0,0.8772369044885691,0.6153846153846154,0.2483207544673884
7943.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6412116040955631,0.6666666666666667,0.0,0.900062320530291,0.8076923076923077,0.09622959644175985
7944.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2841296928327645,0.0,1.0,0.920282201674007,0.6153846153846154,0.40109877250484116
7945.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44240614334470985,1.0,1.0,0.8760107704189192,0.34615384615384615,0.1361437949066532
7946.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2090443686006826,0.6666666666666667,0.0,0.8760107704189192,0.23076923076923084,0.23871997785766838
7947.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14867747440273038,1.0,1.0,0.8768856433178377,0.4615384615384617,0.09544097939114696
7948.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40251706484641636,1.0,1.0,0.9037741193870522,0.2692307692307693,0.07095823585856995
7949.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5467150170648464,0.3333333333333333,1.0,0.9099244699027621,0.8846153846153846,0.10154640171847287
7950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45541808873720135,0.3333333333333333,1.0,0.8717765525713927,0.9230769230769231,0.05371550563581359
7951.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7037116040955631,0.0,0.0,0.891055960257989,0.6153846153846154,0.11381830059639794
7952.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6695819112627986,0.0,1.0,0.8778267131436682,0.9615384615384617,0.11115226618013238
7953.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23272184300341298,0.0,1.0,0.8865885622444932,0.5769230769230769,0.18177165109953572
7954.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6416382252559727,0.6666666666666667,0.0,0.9197454698341796,0.2692307692307693,0.3093342749251322
7955.0,0.0,1.0,0.0,1.0,0.0,0.0,0.28754266211604096,0.0,1.0,0.8801662675966042,0.1923076923076923,0.5612847029661161
7956.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09406996587030718,0.0,1.0,0.8760107704189192,0.07692307692307687,0.3201408724444992
7957.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7325085324232082,0.3333333333333333,0.0,0.8816053052960523,0.11538461538461542,0.11008890512478972
7958.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37329351535836175,1.0,1.0,0.8766751251628832,0.34615384615384615,0.07667189358655915
7959.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15230375426621162,0.6666666666666667,1.0,0.9427503928578883,0.07692307692307687,0.42541870477535604
7960.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6060153583617748,0.6666666666666667,1.0,0.9088104531507649,0.4615384615384617,0.16136427697044878
7961.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6678754266211604,0.0,0.0,0.8760107704189192,0.8076923076923077,0.13286721825765493
7963.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32743174061433444,0.0,1.0,0.8741560637279604,0.4615384615384617,0.07118413648468105
7964.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21906996587030714,1.0,1.0,0.9057880565238264,0.4615384615384617,0.12393295025200127
7965.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19325938566552897,0.0,1.0,0.9005191389628552,0.15384615384615385,0.24380274194516718
7966.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7704778156996587,0.3333333333333333,0.0,0.8930376934843737,0.42307692307692313,0.1306692662198176
7967.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42960750853242324,0.0,1.0,0.8784761586698592,0.7692307692307692,0.1114931522600747
7968.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5599402730375427,1.0,1.0,0.8926393191854796,0.9615384615384617,0.18822304735874337
7969.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7380546075085325,1.0,0.0,0.8747249994781774,0.7692307692307692,0.3175358922515067
7970.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39995733788395904,0.6666666666666667,1.0,0.8753482047810879,1.0,0.10634933394930265
7971.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5499146757679181,0.0,1.0,0.9011554643774059,0.6153846153846154,0.09645346192709511
7972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2753839590443686,1.0,0.0,0.8760107704189192,0.11538461538461542,0.30599664405286087
7973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818259385665529,0.0,1.0,0.8760107704189192,0.6153846153846154,0.11890615253583628
7974.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8393771331058021,1.0,0.0,0.917365958677612,0.15384615384615385,0.37865116974803936
7975.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2495733788395904,1.0,1.0,0.9013015747115811,0.5769230769230769,0.10171430083247437
7976.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5631399317406143,1.0,1.0,0.8738501265792589,0.11538461538461542,0.11760366243934003
7977.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08191126279863482,0.6666666666666667,1.0,0.8724850385999647,0.11538461538461542,0.31041289953629314
7978.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5258105802047781,0.6666666666666667,1.0,0.8859051237017799,0.11538461538461542,0.1613591891185093
7979.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9219283276450512,1.0,0.0,0.8745335651219723,0.9230769230769231,0.07226072595506608
7980.0,1.0,0.0,0.0,0.0,1.0,0.0,0.740401023890785,0.6666666666666667,0.0,0.8912342745025539,0.23076923076923084,0.2099186655988962
7981.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2382679180887372,0.3333333333333333,1.0,0.9007058023693728,0.34615384615384615,0.09318197313003632
7982.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8018344709897611,1.0,0.0,0.8898888666907202,0.653846153846154,0.26863145940962607
7983.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5511945392491467,0.0,1.0,0.909194514600597,0.4615384615384617,0.11013469579224464
7984.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6783276450511946,1.0,0.0,0.8961256906695133,0.1923076923076923,0.15548272012845807
7985.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5460750853242321,1.0,1.0,0.8766602159451102,0.2692307692307693,0.10324065641430577
7986.0,0.0,1.0,0.0,0.0,0.0,1.0,0.560580204778157,0.3333333333333333,1.0,0.8808753499938872,0.653846153846154,0.1734072225110991
7987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09215017064846416,1.0,1.0,0.8644853487116945,0.23076923076923084,0.4008189406481719
7988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8436433447098977,1.0,0.0,0.8875421558132531,0.1923076923076923,0.19172348949307702
7989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4434726962457338,0.3333333333333333,1.0,0.9048869434016275,0.3076923076923077,0.09745373361838869
7990.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37563993174061433,1.0,1.0,0.8912807912620057,0.3846153846153846,0.18375082550397717
7991.0,1.0,0.0,0.0,0.0,0.0,1.0,0.21970989761092147,1.0,1.0,0.8922349811994764,0.34615384615384615,0.19766101270640143
7992.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08788395904436859,0.6666666666666667,0.0,0.8840301404746498,0.23076923076923084,0.2877414312941562
7993.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6040955631399317,0.6666666666666667,1.0,0.8775881656593005,0.3076923076923077,0.25890348650142003
7994.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4968003412969283,1.0,1.0,0.9090358805234924,0.8076923076923077,0.10527579719008115
7995.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25789249146757676,1.0,1.0,0.8740821140078064,0.5,0.2640523926641316
7996.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3408703071672355,0.0,1.0,0.8940306473880542,0.6153846153846154,0.20959202550438424
7997.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7299488054607508,1.0,1.0,0.9090090439315011,0.9230769230769231,0.130547157773271
7998.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16766211604095566,0.6666666666666667,1.0,0.869250334711939,0.11538461538461542,0.14536298262091538
7999.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14334470989761094,1.0,1.0,0.8954160119035195,0.5384615384615385,0.2055217439528336
8000.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6723549488054608,0.0,0.0,0.9004994587953948,0.3076923076923077,0.21982878360653405
8001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035836177474403,0.0,1.0,0.8706291391715842,0.15384615384615385,0.10154131386653345
8002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3479095563139932,0.3333333333333333,1.0,0.8818623402104585,0.653846153846154,0.1186161449752883
8003.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4340870307167235,1.0,1.0,0.875879569302517,0.6153846153846154,0.08379488630177265
8004.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19965870307167233,1.0,1.0,0.876322074886019,0.11538461538461542,0.44887879006810605
8005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5292235494880546,1.0,1.0,0.8811604142377066,0.4615384615384617,0.11957774899184218
8006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4733361774744027,0.0,0.0,0.9061399140632688,0.8846153846153846,0.13410865413087789
8007.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3293515358361775,0.0,1.0,0.8619537635338425,0.5384615384615385,0.36701016451060453
8008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1531569965870307,1.0,1.0,0.9038599964814246,0.3846153846153846,0.11098945491807025
8009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85580204778157,0.6666666666666667,0.0,0.9033960216243294,0.3076923076923077,0.11867719919856148
8010.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5253839590443686,1.0,1.0,0.8815772759666392,0.5384615384615385,0.15191613591891187
8011.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7256825938566552,0.0,0.0,0.8751227774083604,0.1923076923076923,0.08978837588643093
8012.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24936006825938567,1.0,1.0,0.9081878442165653,0.653846153846154,0.3190062814620045
8013.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5614334470989761,1.0,1.0,0.8822469980290014,0.6153846153846154,0.14660441849413827
8014.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3368174061433447,1.0,1.0,0.8948327633042404,0.5,0.16956080644488378
8015.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24594709897610922,0.6666666666666667,1.0,0.888775446307434,0.4615384615384617,0.13423076257742442
8016.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8831058020477816,0.0,0.0,0.9170492868921138,0.6923076923076923,0.3000692965434151
8017.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10921501706484642,0.0,1.0,0.8760107704189192,0.23076923076923084,0.27975859160117755
8018.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5074658703071673,0.0,1.0,0.8997921655042447,0.1923076923076923,0.05264196887659214
8019.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5046928327645052,0.3333333333333333,0.8,0.9034234545850317,0.6923076923076923,0.06717287401562791
8020.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37862627986348124,0.6666666666666667,1.0,0.874904506460164,0.8846153846153846,0.07683979270056054
8021.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27090443686006827,0.6666666666666667,1.0,0.9142785578611832,0.11538461538461542,0.3789971436799212
8022.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7719709897610921,1.0,1.0,0.8956342828517159,0.23076923076923084,0.2182413738014293
8023.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5563139931740614,0.0,1.0,0.9019444601819521,0.6153846153846154,0.1435466194785359
8024.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20115187713310578,0.6666666666666667,1.0,0.8726108723979688,0.8461538461538463,0.16752566566910856
8025.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5458617747440273,1.0,1.0,0.9059413232825326,0.3076923076923077,0.06637916911307548
8026.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6535836177474402,1.0,1.0,0.9125878525657273,0.5,0.13817893568242842
8027.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7930887372013652,0.3333333333333333,0.0,0.8942632311853126,0.8461538461538463,0.15932404834273403
8028.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922354948805461,0.3333333333333333,0.0,0.8836919994155586,0.5,0.13264335277231967
8029.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32337883959044367,0.0,1.0,0.9014804853248569,0.07692307692307687,0.11172210559734938
8030.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4829351535836177,0.6666666666666667,1.0,0.8853159114153917,0.8076923076923077,0.37384823751720964
8031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4087030716723549,1.0,1.0,0.8746987592548969,0.5384615384615385,0.13642871461526165
8032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39782423208191126,0.3333333333333333,1.0,0.87231328441122,0.7307692307692308,0.06439999470863397
8033.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45179180887372017,0.0,0.0,0.8835130888022829,0.8846153846153846,0.24872778262254344
8034.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2418941979522184,0.6666666666666667,1.0,0.9060600006560056,0.07692307692307687,0.3822737203289194
8035.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6926194539249146,0.3333333333333333,1.0,0.9000295202511904,0.15384615384615385,0.0686992295974593
8036.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22717576791808874,0.0,1.0,0.8959795803353381,0.5384615384615385,0.15576255198512726
8037.0,0.0,1.0,0.0,0.0,0.0,0.0,0.534556313993174,0.0,0.0,0.8987312255675194,0.5769230769230769,0.062364853932858705
8038.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8668941979522184,1.0,0.0,0.878064664259325,0.8461538461538463,0.1542921627746295
8039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102389078498294,0.0,1.0,0.9043567716176203,1.0,0.10482297836747109
8040.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5697525597269625,0.6666666666666667,1.0,0.8889680734010609,0.5,0.19213051764823205
8041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08404436860068258,1.0,1.0,0.8778267131436682,0.11538461538461542,0.47455209095451156
8042.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15976962457337884,1.0,1.0,0.8856540524744828,0.5,0.13846385539103703
8043.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35686860068259385,0.6666666666666667,1.0,0.8926989560565715,0.11538461538461542,0.1871444227475825
8044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45840443686006827,0.0,1.0,0.8987049853442389,0.15384615384615385,0.071075256453177
8045.0,1.0,0.0,0.0,0.0,0.0,0.0,0.695179180887372,0.3333333333333333,1.0,0.8767729296314739,0.8846153846153846,0.10052883133058518
8046.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3886518771331058,1.0,1.0,0.8825183457924697,0.3076923076923077,0.1402140764582038
8047.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46906996587030714,1.0,1.0,0.9084985523149542,0.5384615384615385,0.11782244007273593
8048.0,1.0,0.0,0.0,0.0,0.0,1.0,0.36668088737201365,1.0,1.0,0.875546795561824,0.7307692307692308,0.1603416187306216
8049.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22717576791808874,1.0,1.0,0.8966689825651607,0.2692307692307693,0.07763349760311292
8050.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3794795221843003,0.6666666666666667,1.0,0.9049465802727193,0.3846153846153846,0.1730052822078835
8051.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1580631399317406,1.0,0.0,0.8822738346209927,0.3076923076923077,0.24889059388460547
8052.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8432167235494881,0.0,0.0,0.8802259044676962,0.9615384615384617,0.22367519967274943
8053.0,0.0,1.0,0.0,1.0,0.0,0.0,0.011945392491467574,0.3333333333333333,1.0,0.8760107704189192,0.1923076923076923,0.3300316566147672
8054.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021757679180887377,1.0,1.0,0.8829894770740958,0.3846153846153846,0.12393295025200138
8055.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3741467576791809,0.0,1.0,0.9021770439792106,0.7692307692307692,0.0707689677664228
8056.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5934300341296929,0.6666666666666667,0.0,0.8960523373180702,0.8461538461538463,0.32630226114315897
8057.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6488907849829352,1.0,1.0,0.8931629309136666,0.11538461538461542,0.17742153769131594
8058.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5727389078498294,1.0,0.0,0.8743349743412362,0.1923076923076923,0.07780139671711436
8059.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1661689419795222,1.0,0.0,0.9231060075202094,0.34615384615384615,0.4030270683898882
8060.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5322098976109215,1.0,1.0,0.896556268878797,0.653846153846154,0.15321862601540806
8061.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6832337883959044,0.0,1.0,0.8756064324329159,0.5769230769230769,0.15073575426896216
8062.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5319965870307167,0.0,1.0,0.890531752161091,0.8461538461538463,0.11308564991711886
8063.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6629692832764505,0.6666666666666667,1.0,0.873479781609778,0.5,0.04043112422194026
8064.0,1.0,0.0,0.0,0.0,0.0,0.0,0.357721843003413,1.0,1.0,0.8753744450043683,0.34615384615384615,0.12541351516637786
8065.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32081911262798635,0.6666666666666667,1.0,0.8844607186839335,0.6923076923076923,0.24058213166750278
8066.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12777303754266212,0.0,1.0,0.883467168411542,0.34615384615384615,0.09442340900325927
8067.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6232935153583617,0.0,0.0,0.8718367858111956,1.0,0.059541096106470376
8068.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27474402730375425,1.0,1.0,0.900254351255207,0.07692307692307687,0.134678493548095
8069.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19539249146757676,1.0,1.0,0.8835596055617345,0.3846153846153846,0.5535969586856248
8070.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32295221843003413,0.0,1.0,0.8792514379940541,0.6923076923076923,0.11545150106895766
8071.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7077645051194539,1.0,0.0,0.9117738092753225,0.5769230769230769,0.3295279592727628
8072.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5706058020477816,0.6666666666666667,1.0,0.8820418471924452,0.6153846153846154,0.1575738272755672
8073.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5501279863481229,0.6666666666666667,1.0,0.881955373729362,0.5384615384615385,0.12698566141566428
8074.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45541808873720135,1.0,1.0,0.8820478108795544,0.5,0.13229737884043788
8075.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4635238907849829,1.0,0.0,0.9180368734773962,0.9230769230769231,0.2895527065845962
8076.0,0.0,1.0,0.0,0.0,0.0,1.0,0.596203071672355,1.0,0.0,0.8736050190390711,0.8076923076923077,0.19687748350772796
8077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2613054607508532,1.0,0.0,0.9162394181826856,0.3846153846153846,0.30362061719714306
8078.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2352815699658703,0.6666666666666667,1.0,0.9023684783354157,0.23076923076923084,0.1178275279246753
8079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21992320819112626,1.0,0.0,0.8842042801382383,0.3076923076923077,0.05343567377914446
8080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6591296928327645,0.6666666666666667,1.0,0.8769518402447497,0.5769230769230769,0.09464727448859453
8081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2598122866894198,0.0,1.0,0.8885637354150577,0.3076923076923077,0.09668241526436991
8082.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8282849829351536,1.0,1.0,0.8966093456940688,0.5153846153846189,0.1903650330252469
8083.0,0.0,1.0,0.0,0.0,1.0,0.0,0.675981228668942,0.0,0.0,0.9064052981396278,0.2692307692307693,0.2510478431069273
8084.0,1.0,0.0,0.0,0.0,1.0,0.0,0.48186860068259385,1.0,1.0,0.9232521178543847,0.3846153846153846,0.25454828524126083
8085.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13609215017064846,1.0,1.0,0.9059001738414793,0.23076923076923084,0.1669558262518914
8086.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3289249146757679,1.0,1.0,0.9101230606834981,0.6153846153846154,0.10714303885185497
8087.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4138225255972696,1.0,1.0,0.9223241681401944,0.4615384615384617,0.20965307972765748
8088.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4545648464163823,0.0,1.0,0.9011757409135772,0.1923076923076923,0.14445225712375595
8089.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3649744027303754,0.0,1.0,0.9185986528030821,0.3076923076923077,0.29423353036887934
8090.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6934726962457338,0.0,0.0,0.8768922033736578,0.15384615384615385,0.14253413694258762
8091.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3195392491467577,0.6666666666666667,0.0,0.8963964420642706,0.9615384615384617,0.27817626964801223
8092.0,1.0,0.0,0.0,0.0,0.0,1.0,0.21736348122866894,0.6666666666666667,1.0,0.8901870510461798,0.34615384615384615,0.19998616104272468
8093.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3724402730375426,0.6666666666666667,0.0,0.8971651613326455,0.8461538461538463,0.22870199738891436
8094.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6175341296928327,0.0,0.0,0.893056777283123,0.11538461538461542,0.11505973646962095
8095.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8233788395904437,0.0,0.0,0.8724128779859436,0.7692307692307692,0.059256176397861876
8096.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9138225255972696,1.0,0.0,0.9017190328092246,0.7307692307692308,0.17335125613976535
8097.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4703498293515358,0.3333333333333333,1.0,0.8826847326628161,0.4615384615384617,0.16781058537771706
8098.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7647184300341296,0.0,0.0,0.8822213541744318,0.2692307692307693,0.11483587098428563
8099.0,1.0,0.0,0.0,0.0,0.0,0.0,0.726962457337884,0.6666666666666667,1.0,0.8863828150392261,0.4615384615384617,0.12517438612522427
8100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06164675767918089,0.6666666666666667,1.0,0.8817371027811655,0.0,0.47816955368345226
8101.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4705631399317406,0.0,1.0,0.9181758273870403,0.3076923076923077,0.21785469705403196
8102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.40059726962457337,1.0,1.0,0.901804909903597,0.15384615384615385,0.1186161449752883
8103.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10046928327645051,0.0,1.0,0.9385084222171199,0.1923076923076923,0.44458464303122014
8104.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20755119453924914,1.0,0.0,0.8932291278405787,0.5384615384615385,0.29061606763993886
8105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48890784982935154,1.0,1.0,0.8738042061885181,0.23076923076923084,0.11754260821606685
8106.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6791808873720137,0.3333333333333333,1.0,0.9008769601894067,0.8076923076923077,0.2788020754365631
8107.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07060580204778157,1.0,1.0,0.9268500102873602,0.2692307692307693,0.36513783499689134
8108.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7924488054607508,0.6666666666666667,0.0,0.8766136991856585,0.7307692307692308,0.17697380672064542
8109.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31868600682593856,0.6666666666666667,1.0,0.8857536460492064,0.07692307692307687,0.15305581475334604
8110.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10857508532423209,0.0,1.0,0.8807035958051425,0.2692307692307693,0.4095853095398241
8111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7352815699658704,0.0,0.0,0.9211904712207369,0.11538461538461542,0.2983648661437033
8112.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7843430034129693,1.0,0.0,0.8956086389971464,0.7307692307692308,0.16475278636211457
8113.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7506399317406143,1.0,0.0,0.8977686864680957,0.7692307692307692,0.21982878360653405
8114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8739334470989761,0.0,0.0,0.8777605162167561,0.42307692307692313,0.12597317887971607
8115.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6467576791808873,0.3333333333333333,0.0,0.8945679755965923,0.3846153846153846,0.20879832060183182
8116.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2137372013651877,0.0,1.0,0.9006187325375786,0.4615384615384617,0.1234241650580575
8117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45563139931740615,0.0,1.0,0.8722071307806765,0.42307692307692313,0.07859001376772737
8118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3822525597269624,0.3333333333333333,1.0,0.8761383933230559,0.3846153846153846,0.07254564566367463
8119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20264505119453924,1.0,1.0,0.8962712046349776,0.15384615384615385,0.3048111745509715
8120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5825511945392491,0.6666666666666667,0.0,0.8873709979932193,0.6923076923076923,0.09391462380931545
8121.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6949658703071673,1.0,0.0,0.8982463778055421,0.3076923076923077,0.12907676856277342
